White %,Black %,Native American %,Asian %,Hawaiian/Pacific %,Hispanic %
0.9393236658,0.05093054659,0.002377737333,0.005959020724,0.0001467739095,0.01808254565
0.9415333701,0.04357418643,0.003585217871,0.008549365692,0.0006894649752,0.03847214562
0.6878734233,0.2981854393,0.004868333702,0.006306705023,0.0004425757911,0.07191856605
0.8979409607,0.06261095107,0.002242938994,0.03531300161,0.0004570918329,0.03145429613
0.9515207454,0.03415084388,0.006021448664,0.006812587904,0.0002197609001,0.02065752461
0.9594431589,0.02380483482,0.005945054404,0.009096056324,0.0007262074738,0.07340849786
0.9832510842,0.01102886197,0.002542246149,0.002317930313,0.0002617018095,0.01390758188
0.9853719699,0.008219559766,0.002879167828,0.001903965821,0.0007894492431,0.01425652457
0.9545485896,0.02781801044,0.004299147068,0.01154102582,0.0004598018254,0.07306251006
0.9677080599,0.02461275925,0.001640850617,0.004692832765,0.0002625360987,0.02152796009
0.6385192767,0.3490276356,0.005060843853,0.004719663369,0.000682360969,0.01836688275
0.7904170205,0.1709128563,0.00451437,0.02910502242,0.001594183465,0.1025119564
0.7548079488,0.1946519072,0.00694185116,0.03726993865,0.001713790344,0.1357695385
0.5648748842,0.4232313871,0.004479456287,0.004788384306,0.0009267840593,0.02548656163
0.4230666548,0.5669662721,0.005072528255,0.00400462757,0.00008899172377,0.0310581116
0.9576551218,0.03228491005,0.001982621466,0.00675559907,0.0002447680822,0.01062293477
0.9297802665,0.04907131965,0.005274604405,0.01344899133,0.0006999475039,0.04877134215
0.9758648579,0.01510973861,0.002481526414,0.00540421308,0.0004595419286,0.01637807434
0.7170499159,0.2616376893,0.008300616938,0.008861469434,0.0009534492428,0.0666292765
0.9353625171,0.05737661791,0.00199936862,0.004340734505,0.00007892244554,0.01239082395
0.9606663421,0.02910899353,0.002503999444,0.006225220839,0.0002782221604,0.0137024414
0.789788639,0.1380184536,0.005527223418,0.05931079209,0.002682545765,0.06591398166
0.6907929982,0.2299383293,0.006347723167,0.06730829129,0.001438983368,0.1674889429
0.920155321,0.06322048295,0.004975124378,0.009464870768,0.0004853779881,0.02608906686
0.9182299182,0.05547538881,0.01202501203,0.007696007696,0.004489337823,0.02725669392
0.7331088804,0.1832824158,0.004177317788,0.0757736351,0.0006858282935,0.0574017499
0.648557086,0.3053158255,0.004817956263,0.03527947443,0.001372437498,0.06530824204
0.7827062188,0.1650311221,0.007065552627,0.04003813155,0.001906577693,0.06286098806
0.8474358974,0.1340659341,0.004761904762,0.01153846154,0,0.02271062271
0.468385226,0.5104563438,0.004816553216,0.0134175411,0.0006143562775,0.04642076033
0.3366529975,0.643038469,0.00800624878,0.01054481547,0.001171646163,0.06444053896
0.7336615936,0.06222023277,0.006673720192,0.1918287621,0.001505656385,0.174005046
0.8426076361,0.04880855673,0.005551042513,0.09910641755,0.0005415651232,0.1114947197
0.4033445651,0.5799326095,0.004367902159,0.00960938475,0.0006239860227,0.02558342693
0.7112270107,0.2444757068,0.007720285479,0.02981745814,0.001200933297,0.109559429
0.914681613,0.06834812393,0.004359333645,0.007940214853,0.003113809746,0.1584929161
0.4479536605,0.5110078697,0.005360612897,0.02448013223,0.001764535079,0.06020266095
0.8537190236,0.08905668758,0.007902578054,0.04493550238,0.002424444321,0.2062628394
0.5467781908,0.425960347,0.006771109931,0.01402903169,0.002611081607,0.08320056647
0.8720571749,0.08870515695,0.001961883408,0.03349215247,0.000980941704,0.03391255605
0.6800282493,0.2827362833,0.004225214914,0.02930862333,0.000925407301,0.04404208168
0.7639826133,0.1529982469,0.01388055042,0.06258255085,0.002353449725,0.3775125477
0.7056682267,0.1524816548,0.01594730456,0.1187958629,0.003062344716,0.4009938175
0.5100759572,0.4707022167,0.004805456518,0.01170361184,0.0006200589056,0.06076577275
0.5236359768,0.4267127966,0.005794229284,0.03371849563,0.002362478027,0.09181754056
0.5227470132,0.4234664613,0.006477490618,0.03855356528,0.002306658582,0.08360510661
0.9191028226,0.05720766129,0.003528225806,0.01890120968,0.000252016129,0.04838709677
0.2000823645,0.7768872557,0.004973548326,0.01146767194,0.00161561124,0.05198466753
0.9571780148,0.0118949959,0.004347826087,0.02362592289,0.0006562756358,0.03076292043
0.4280792966,0.5442767774,0.00515681799,0.01531194522,0.001574520247,0.04658043791
0.876001963,0.09744260865,0.002562844212,0.0213206827,0.0002726430013,0.03009978734
0.4871603222,0.4778064804,0.005371902633,0.02358566852,0.001586656351,0.07070018314
0.6619595677,0.2957065653,0.004263410729,0.03440752602,0.001000800641,0.06542233787
0.8962679874,0.07733104551,0.004055687712,0.02047342355,0.000506960964,0.03408337558
0.8612470909,0.1163229275,0.003691517535,0.01544819838,0.0004012519059,0.03234090362
0.5474913637,0.4240938751,0.004112518506,0.01870921752,0.001283105774,0.04670724352
0.712012066,0.202617123,0.004604732679,0.07415330006,0.001772588846,0.08299847397
0.845456956,0.1286901184,0.005877673679,0.01652819516,0.0005303164221,0.08272936185
0.7653732546,0.1613856069,0.005169172932,0.06370837809,0.00134264232,0.07028732546
0.8434253593,0.1156610218,0.009214458517,0.02760779849,0.001174042977,0.1837910915
0.9027784807,0.02029454932,0.06042815932,0.01315856066,0.001214636368,0.6429981274
0.9592215834,0.007784166298,0.01839893852,0.0100398054,0.002167182663,0.04179566563
0.932240919,0.01797133898,0.01287912937,0.03264859296,0.002565918852,0.2225067739
0.9529960019,0.009359260605,0.02063970092,0.01255257282,0.002622150683,0.2828807311
0.9083492969,0.01174140245,0.05570976191,0.01870023587,0.002006854581,0.06428450422
0.9044322278,0.02327038935,0.01176697651,0.04909132793,0.008869851429,0.09958348639
0.940872136,0.006898250801,0.0174919931,0.0133037694,0.0192165558,0.07834441981
0.9456540688,0.01111141696,0.02041527889,0.01635974933,0.004294090121,0.09152467726
0.9542731955,0.008180483371,0.02102221083,0.01123359825,0.002983196215,0.3210198802
0.806510655,0.007059746372,0.1713949536,0.009805203295,0.003268401098,0.05020264087
0.9230076208,0.02917951816,0.01692687632,0.02424030441,0.004048883377,0.5347917793
0.9621717846,0.0008900756564,0.007120605251,0.02848242101,0,0.05429461504
0.9440568781,0.0181545448,0.02269574956,0.01147630251,0.001787714089,0.4212943461
0.9089863466,0.01393756512,0.0557637921,0.01474946212,0.003342309306,0.1023396165
0.8970636988,0.03136395927,0.01079801089,0.05069855553,0.005079327492,0.08121004026
0.9424186076,0.01030602918,0.02332251253,0.01900469602,0.002489835797,0.03690630023
0.714553304,0.06925737172,0.01001718191,0.1921095773,0.008474079142,0.09773715577
0.8819147162,0.0310742944,0.01730509071,0.05459498527,0.009951631734,0.07977242824
0.9481040453,0.01192889114,0.0131323368,0.02250654506,0.002195760493,0.08943501393
0.9541774099,0.006785181164,0.02619079929,0.009408784548,0.001809381644,0.1191477812
0.9531430581,0.009258328727,0.01997387066,0.0130018592,0.002562685292,0.1029470881
0.9666666667,0.005586592179,0.01955307263,0.005121042831,0.001582867784,0.03472998138
0.9151388401,0.01462439129,0.04804066741,0.01363213092,0.004503335521,0.1038209657
0.8441564606,0.009446501472,0.1295452388,0.01208107852,0.002871926327,0.2049985759
0.9342439644,0.01175349428,0.02877110183,0.02105645308,0.002042112906,0.0980214195
0.9392736362,0.006616674019,0.0373474489,0.01279223644,0.001690927805,0.03771504191
0.8116860896,0.07589596757,0.01751488558,0.0691765614,0.01726244504,0.1112454967
0.9640938814,0.007823446987,0.01039234003,0.01517982251,0.001517982251,0.06655768333
0.9313604667,0.0109121258,0.02708921579,0.02407063632,0.003704974806,0.1866371309
0.9596611875,0.006709158001,0.01928882925,0.0103991949,0.002096611875,0.06331767863
0.8202787823,0.03673820501,0.0158019195,0.1163711911,0.006894088975,0.1044409075
0.9289218877,0.02003182863,0.01802456517,0.02429702058,0.006113117943,0.0592133004
0.9232213875,0.005545735749,0.05846221829,0.008130799823,0.001878038003,0.03784798939
0.8705428062,0.0357029387,0.01781306408,0.06209783569,0.009618775291,0.09182002591
0.95594216,0.00564844103,0.01558969724,0.0180750113,0.002259376412,0.05286940804
0.9378385477,0.02321000624,0.01378812252,0.01769475723,0.004103607892,0.2149962247
0.9005250681,0.01278330416,0.03377716729,0.046409819,0.00315483971,0.09512816536
0.8769456327,0.02416099295,0.008736518648,0.08389066297,0.002791669177,0.0657548553
0.8985825983,0.01527166867,0.06543750945,0.01555801246,0.002724242979,0.4990017737
0.9802237678,0.009797399456,0.006289688539,0.0026005443,0.0002419110977,0.01009978833
0.9073964977,0.0777046353,0.002390649147,0.01095429591,0.0004439776987,0.04607122427
0.9895676735,0.006742289645,0.002004464489,0.001457792356,0.00004555601112,0.006104505489
0.9856625736,0.006813826389,0.00440059621,0.002342252821,0.0002839094329,0.008162396196
0.9775705986,0.01472773949,0.001756519389,0.005134441292,0.0002251947935,0.008692519029
0.9344482108,0.04913970651,0.002188277697,0.01323693469,0.0002681712864,0.0136767356
0.9903501516,0.003446374414,0.003584229391,0.001654259719,0.0004135649297,0.01268265784
0.9927015755,0.002780352178,0.0031278962,0.0008109360519,0.0003475440222,0.008920296571
0.9715679277,0.01903402332,0.004163692601,0.003925767309,0.0007137758744,0.008446347847
0.9496489841,0.04470221768,0.002580315217,0.002557069134,0.0002324608304,0.01155330327
0.8690505856,0.1101420384,0.009967605283,0.008347869424,0.001121355594,0.05756292051
0.9852915878,0.01100980561,0.00163426802,0.001892310339,0.00008601410631,0.01298813005
0.9608175703,0.02805726442,0.004139596389,0.006238141781,0.00020123038,0.02066923475
0.9817535444,0.01233563199,0.002270098942,0.002826915664,0.0005139846661,0.01550520409
0.9640819413,0.02825324809,0.002474737059,0.004365161202,0.0002749707844,0.01636076167
0.9534664247,0.03411978221,0.002976406534,0.008203266788,0.0007985480944,0.0477676951
0.9724368653,0.01825206501,0.00225005181,0.006365278148,0.000236847559,0.01699381236
0.9867623493,0.006270466105,0.00285654567,0.003344248589,0.000348359228,0.009858566153
0.9144355847,0.06375525866,0.00343243386,0.0162468536,0.000668884547,0.05828096671
0.9094284416,0.07631307702,0.001668015117,0.01132698638,0.0003269531293,0.01111086482
0.9856465302,0.006240639041,0.002683474788,0.004930104843,0.00006240639041,0.01223165252
0.9930093694,0.003495315307,0.001407835332,0.001844749745,0.00004854604592,0.007087722705
0.9760480878,0.01962768731,0.001349403502,0.002729475266,0.00003066826142,0.01039654062
0.9131866323,0.08291719256,0.002249903968,0.00142676837,0,0.01421280799
0.9573239211,0.0328538068,0.002798723639,0.006025277644,0.0001960889174,0.01338752518
0.986259542,0.007308754263,0.002598668183,0.003475718694,0.00006496670456,0.01003735586
0.9855528108,0.008795568531,0.00187139756,0.00280709634,0.0004865633655,0.00752301819
0.9302227258,0.06064500854,0.002435270839,0.006037442289,0.00008455801525,0.01210870778
0.961172977,0.02932442465,0.002264291017,0.006681514477,0.00007423904974,0.009836674091
0.9759512298,0.01959217995,0.001261299138,0.002774858104,0.0001261299138,0.008324574312
0.9207479797,0.0396729938,0.001879345988,0.03629017102,0.0005356136065,0.02086074046
0.9860692771,0.007680722892,0.003463855422,0.001656626506,0.0003012048193,0.009337349398
0.9826277618,0.008826671164,0.003373250126,0.003879237645,0.0004497666835,0.01641648395
0.9864342646,0.005474599469,0.003663151115,0.00394493197,0.0001207632236,0.007809355124
0.9523170878,0.03625913064,0.002011735122,0.008190635852,0.000263441504,0.01187881691
0.9728455052,0.02086608547,0.003001286266,0.001857939117,0.0005716735744,0.01214806346
0.9782869322,0.01691754363,0.002264553084,0.002131344079,0,0.00972425736
0.9818160209,0.01259805087,0.002614689803,0.002139291657,0,0.01580698835
0.9823576347,0.01232305919,0.002423239457,0.00209817075,0.000295517007,0.01716953811
0.9763064112,0.01139691613,0.00276983875,0.008627077379,0.0004234148407,0.01204968067
0.9055808441,0.08064212029,0.002747326743,0.00956177445,0.000309747623,0.01656476419
0.9736668633,0.01807584221,0.002810255699,0.004926621101,0.0000346945148,0.01040835444
0.9915646538,0.004423413229,0.001851661352,0.001954531427,0,0.01028700751
0.9895205283,0.002871088142,0.00322997416,0.003301751364,0.0003588860178,0.01184323859
0.9467084639,0.04498432602,0.003840125392,0.003213166144,0.0002351097179,0.01786833856
0.9800735381,0.01150515953,0.002965247302,0.005218835251,0,0.01126793975
0.9892163911,0.004169662114,0.003019410496,0.003163191948,0.0001437814522,0.007620416966
0.9921106792,0.002858449577,0.002744111594,0.001829407729,0.0002286759662,0.007889320832
0.9807085808,0.01089494163,0.002908048331,0.0046692607,0.0001228752816,0.01376203154
0.9868315642,0.005883236531,0.003379731624,0.003154416183,0.0002503504907,0.007310234328
0.9910681955,0.004586602293,0.001086300543,0.002414001207,0.0001207000604,0.007121303561
0.9903077931,0.004518664047,0.00137524558,0.003470857891,0,0.009954158481
0.9886792453,0.004459691252,0.002401372213,0.002915951973,0.0001715265866,0.007547169811
0.9771623339,0.01276676603,0.00250584896,0.006306188616,0.000391910027,0.01165041626
0.9887424228,0.007023958434,0.002068700087,0.001539497739,0.00004810930434,0.007168286347
0.9483978769,0.03243562021,0.01208964026,0.005405936701,0.0003931590328,0.04152742284
0.8719230769,0.004615384615,0.1162179487,0.005320512821,0.0003205128205,0.02980769231
0.9659463289,0.01494553184,0.01113718891,0.006930298468,0.0002214152865,0.02594987158
0.8820635554,0.006714532642,0.1039090546,0.005384922218,0.000332402606,0.02040952001
0.9006522944,0.0301429884,0.03303996537,0.03392082862,0.0008315045296,0.08755476919
0.9846095238,0.005333333333,0.00419047619,0.004876190476,0.00007619047619,0.02201904762
0.938539501,0.007926195426,0.04677754678,0.004547817048,0.0007146569647,0.02027027027
0.9612831197,0.008154070057,0.005382882434,0.02402360494,0.000558224845,0.04449849479
0.9604272238,0.01772822952,0.006314804709,0.01422000468,0.0006080923053,0.01827395338
0.9800916189,0.005733383272,0.007721340286,0.00521478579,0.0005185974819,0.04846005359
0.9657066146,0.01762613759,0.007078350012,0.008002371073,0.0007322431047,0.03431081976
0.9652568903,0.02277331042,0.003498864404,0.006936345221,0.0004296851022,0.01663495181
0.8744514754,0.05485246071,0.004659232545,0.06411561239,0.000556821618,0.06425020835
0.9524400378,0.03367218004,0.005851081995,0.006784523091,0.0006830056803,0.04896012385
0.9792828685,0.007316189786,0.007352408548,0.005034407823,0.0004346251358,0.03234335386
0.9548231809,0.01210423996,0.01960285132,0.01166450657,0.000370301796,0.01573782633
0.9558839822,0.008419933084,0.005229221599,0.02898229598,0.0005982584033,0.01941016153
0.9357051294,0.01231178373,0.006409397899,0.04395699007,0.0006887711175,0.02556106147
0.9810229114,0.004165702384,0.009719972229,0.004165702384,0.0002314279102,0.009257116408
0.952671104,0.02080220441,0.005928240157,0.01909456077,0.0007179865329,0.0526458774
0.8277166055,0.01290179068,0.1522633745,0.003892781671,0.001334668001,0.02346791236
0.9718741514,0.01509097257,0.002754393452,0.009582185669,0.0002133685068,0.01829150017
0.9811530234,0.007446722088,0.00368274256,0.006417720491,0.0007040537247,0.03092420591
0.9744687599,0.01120625859,0.005444550164,0.00798181626,0.0004228776826,0.05190823554
0.9790501031,0.008119136763,0.002355811703,0.008876361954,0.0004627487274,0.01821547263
0.9772727273,0.003171247357,0.01515151515,0.003523608175,0,0.01321353066
0.9022365465,0.02241429827,0.0681707198,0.004785623596,0.001025490771,0.03418302569
0.9728999518,0.0111360406,0.004992423264,0.009796896475,0.0003993938611,0.07203185753
0.9537889319,0.02430777323,0.01529097945,0.005560356163,0.0006386895593,0.02934214975
0.8984287318,0.07426309882,0.007425128478,0.01711855396,0.0009923799397,0.1335578002
0.9826816465,0.006426924398,0.005494775058,0.004170141785,0.0005396654074,0.03174213806
0.9308043644,0.01607037131,0.00467732386,0.04717076884,0.0004821111393,0.01975809862
0.9815781578,0.006300630063,0.006360636064,0.00504050405,0.0001800180018,0.0402640264
0.967822296,0.01157359352,0.01468756487,0.005086153207,0.0002075980901,0.02024081378
0.9787280147,0.009390010473,0.005561775434,0.00523673661,0.0003250388241,0.01686590343
0.9521840301,0.01110352328,0.00737284063,0.02821407795,0.0004805625111,0.04156865721
0.9240408187,0.008794340904,0.005641374014,0.06011312284,0.0004799598311,0.02816995008
0.9794479893,0.00620764703,0.007864668348,0.005416233863,0.0003462432606,0.01899391601
0.9767396657,0.00654399378,0.00900609045,0.006867953868,0.0004535441234,0.03706103408
0.1464147703,0.00880206097,0.8130098755,0.03048518678,0,0.06032632031
0.6679596415,0.272091044,0.009723676731,0.04668208534,0.0004376709158,0.1535085915
0.9570910512,0.01745890426,0.01426679117,0.008859742459,0.001150897918,0.04794684155
0.9747819191,0.004361617764,0.01504097277,0.005154639175,0.0002114723764,0.01845096484
0.9747674091,0.00659712433,0.01158725684,0.00631519594,0.0002819283902,0.01609811108
0.9282203186,0.01466655992,0.01835454861,0.03726950071,0.0006778213647,0.04430389881
